id,truncated,favorite_count,retweet_count,author_followers_count,author_listed_count,author_lang,author_statuses_count,author_friends_count,author_favourites_count,author_location,hashtag_indices,hashtags,lang,created_at,place,text,sentiment_polarity,sentiment_subjectivity
753,False,0,3,93,0,,5116,163,2615,Bay Area,[],[],en,2021-04-12 18:36:00,,Sitting here debating if I want to fall into the bait of a Tesla.,0.0,0.0
754,True,0,0,60,0,,1026,231,138,United Kingdom,[],[],en,2021-04-12 18:36:01,,Can Tesla chargers only be used for Tesla  but you can plug a Tesla into one of the generic ones? If so  how is tha… https://t.co/tc9JqiyfDB,0.0,0.5
755,False,2431,0,140,2,,3778,375,6457,,[],[],en,2021-04-12 18:36:04,,RT @cz_binance: Thanks to @elonmusk for bringing crypto to Tesla  so we're bringing Tesla to crypto.,0.2,0.2
756,True,0,0,134,0,,1052,240,5116,"Calgary, Alberta",[],[],en,2021-04-12 18:36:05,,Ok now that Binance is listing stocks  they are paving the way to be the largest online exchange ever. NYSE and Nas… https://t.co/onOzVtggkP,0.5,0.5
757,False,0,0,115,0,,276,154,72,,[],[],en,2021-04-12 18:36:05,,This is crazy move by binance 🔥🚀 https://t.co/1VFCzICyjB,-0.6,0.9
758,False,2001,0,409,39,,34210,366,81822,"Henderson, NV",[],[],en,2021-04-12 18:36:05,,RT @vectorpoem: The fandom for this man is a putrid slime oozing from a failed civilization. Let the moss cover his name. https://t.co/SEuj…,-0.5,0.3
759,False,2431,0,6,0,,118,97,352,"Versailles, France",[],[],en,2021-04-12 18:36:12,,RT @cz_binance: Thanks to @elonmusk for bringing crypto to Tesla  so we're bringing Tesla to crypto.,0.2,0.2
760,False,0,0,42,0,,59,402,92,,[],[],pt,2021-04-12 18:36:14,,@THEXRPBULLY A Tesla *,0.0,0.0
761,False,0,1,69,2,,476,1320,178,,"[16, 22, 28, 34]","['hot', 'win', 'btt', 'pundix']",und,2021-04-12 18:36:15,,@binance @Tesla #hot🚀 #win🚀 #btt🚀 #pundix 🚀 @justinsuntron,0.0,0.0
762,False,4968,0,2,0,,128,11,234,,[50],['Binance'],en,2021-04-12 18:36:17,,RT @binance: Introducing tradable stock tokens on #Binance! . . Trade digital tokens that represent fully backed shares of equity stock.. . Fir…,0.0,0.0
763,False,7,0,1125,1,,27640,871,22648,"California, USA",[],[],en,2021-04-12 18:36:20,,RT @biiiigbootye_: I need a Tesla!!,0.0,0.0
764,True,0,1,64,0,,68,144,2,"Naples, FL",[],[],en,2021-04-12 18:36:20,,Car subscription service gives you the flexibility you need. With easy monthly payments  you can fully customize yo… https://t.co/QVfDKEKJSb,0.433,0.833
765,False,0,0,1265,0,,16076,1230,37336,Searching For Sugar Mummy,[],[],en,2021-04-12 18:36:21,,@DAVIDFREEME @AmgMedikal @teephlow 63 days to stand tall again . Is Viagra your Tesla?😒🤔,0.0,0.0
766,False,0,0,453,4,,2715,2257,2916,Madurai,[],[],en,2021-04-12 18:36:22,,@Sumaathi Best use of Tesla,1.0,0.3
767,False,0,1,0,2,,35,13,48,,[],[],en,2021-04-12 18:36:24,,@BitcoinNuestro @carlosmayoralmx @binance @Tesla yes !  sent and  trade with others  exchange or defi DEX,0.0,0.0
768,False,0,0,1751,34,,130598,331,0,"Queens, NY",[],[],en,2021-04-12 18:36:25,,I really want that tesla cyberquad.,0.2,0.2
769,False,0,1,23735,102,,27308,3504,130106,Mars,[],[],en,2021-04-12 18:36:27,,@3xaprn3 @Tesla @elonmusk Holy smokes,0.0,0.0
770,False,0,0,70,0,,1262,560,1797,,[],[],en,2021-04-12 18:36:27,,@Reuters Aaaaand what about Tesla?,0.0,0.0
771,False,0,1,92,0,,932,228,20568,,[],[],und,2021-04-12 18:36:30,,@binance @Tesla 🚀🚀🚀,0.0,0.0
772,False,584,0,2744,45,,202916,305,784,Kings landing,[],[],es,2021-04-12 18:36:36,,RT @mar1alexandrady: Ay Mafe privilegio es ser sobrino de Elon Musk y poder probar los nuevos prototipos de Tesla.. . Subir una foto de mi em…,0.0,0.0
773,True,1,50,1373,8,,21307,385,20918,"North Carolina, USA",[],[],en,2021-04-12 18:36:37,,The Cybertruck is awesome.  I know there are plans to make a smaller version.  IF Tesla makes a small Cybertruck in… https://t.co/y4cMpZKu3A,0.25,0.633
774,False,10,0,409,6,,22469,2146,32963,,"[110, 117]","['Tesla', 'TeslaChina']",en,2021-04-12 18:36:38,,RT @EvaFoxU: Tesla Giga Shanghai’s 🇨🇳 Model Y Teardown Shows the Crossover SUV Is World's Most Integrated EV. . #Tesla #TeslaChina #TeslaMode…,0.5,0.5
775,True,0,0,280,3,,907,593,21,88.5FM Radio Universidad,[],[],en,2021-04-12 18:36:38,,@MOIUNH @LanaCryptob @DocumentingBTC In November 2016  Tesla acquired SolarCity  thus entering the solar photovolta… https://t.co/7CCDXY2Voj,0.0,0.0
776,False,6,0,358,9,,16790,404,33283,"New Jersey, USA",[],[],en,2021-04-12 18:36:39,,RT @GinoG01328427: This is literally the FIRST TIME the energy side of Tesla has been taken into consideration by a clueless  bean counting…,0.25,0.333
777,False,0,0,238,0,,83,35,2267,,"[30, 40, 47]","['elonmusk', 'tesla', 'spacex']",en,2021-04-12 18:36:39,,@elonmusk meow meow (hire me). #elonmusk #tesla #spacex https://t.co/9n4QgRLbCa,0.0,0.0
778,False,25,0,45,0,,6171,483,12261,,[],[],tr,2021-04-12 18:36:40,,RT @TedasDestek: O kadar cahilsiniz ki;. Dininiz var diye  ahlaka ihtiyacınız kalmadığını sanıyorsunuz.. . -Nikola Tesla,0.05,1.0
779,False,54,0,132,3,,7200,120,13502,United States,[],[],en,2021-04-12 18:36:42,,RT @SawyerMerritt: BREAKING: Based on this reservation tracker  estimated net Cybertruck reservations have just surpassed 1 Million for the…,0.0,0.0
780,False,0,1,23735,102,,27308,3504,130106,Mars,[],[],en,2021-04-12 18:36:42,,@AKindrat @Tesla @elonmusk I don't care  I need it.,0.0,0.0
781,False,0,3,3,0,,227,62,575,,[],[],nl,2021-04-12 18:36:48,,@IsaakLs @binance @Tesla We want $VRA !!,0.0,0.0
782,True,0,0,3,0,,109,76,246,,[],[],en,2021-04-12 18:36:50,,A big thanks to early buyers of the original Tesla Roadster and Model S for making it possible for the rest of us t… https://t.co/x9UMyUEZqB,0.135,0.47
783,False,0,6,302,3,,414,728,732,"Berlin, Germany",[],[],en,2021-04-12 18:36:51,,Over 1 000 000 Cybertruck orders.. unbelievable https://t.co/7THcWYeRqA,-0.25,1.0
784,False,1,2,214,2,,484,1188,7904,,[],[],fr,2021-04-12 18:36:54,,AUFF🔥👍🙂🚀🤑 https://t.co/xeODLFydFJ,0.0,0.0
785,False,1,0,3361,8,,14941,4261,832135,INDIANAPOLIS,[],[],en,2021-04-12 18:36:54,,RT @omerta22PL: Let's ask @WhompyWombat! ⤵️,0.0,0.0
786,False,9,0,298,6,,1454,220,6148,"Vancouver, British Columbia",[],[],en,2021-04-12 18:36:56,,RT @boxmining: Binance just opened a whole new world of possiblities..,0.168,0.427
787,False,37,0,7115,113,,23299,1101,17185,"Dresden, Germany",[],[],en,2021-04-12 18:36:58,,RT @SvobodaLab: Witchcraft. https://t.co/FqF7Puu7rz,0.0,0.0
788,True,0,0,1545,14,,137315,4997,339212,"Edmonds, WA",[],[],en,2021-04-12 18:36:58,,"""Former Tesla CTO  JB Straubel  started Redwood Materials in 2017 to address the need for more raw materials and to… https://t.co/GKduv70Etg",0.09,0.321
789,False,0,0,2924,39,,38799,1929,100510,,[],[],en,2021-04-12 18:36:58,,@whatsinside Great review  but how was the responsiveness and graphics of the touch screens? Do you prefer it over the Tesla UI?,0.8,0.75
790,False,0,1,725,4,,5267,596,47268,,[],[],en,2021-04-12 18:37:00,,For those that were curious  kids do in fact fit in the Frunk of a Tesla. You’re welcome. https://t.co/14wrsSqdhj,0.367,0.767
791,False,1988,0,348,0,,15378,155,16007,Republic of Mozambique,[],[],da,2021-04-12 18:37:02,,RT @Auto_Porn: Tesla Roadster 😍 https://t.co/O0mPrrQRo2,0.0,0.0
792,False,0,0,1,0,,21,11,6,,[],[],en,2021-04-12 18:37:02,,@elonmusk Are Tesla’s docking pods for a transport ship to Mars ?,0.0,0.0
793,False,4968,0,7,0,,66,51,124,,[50],['Binance'],en,2021-04-12 18:37:03,,RT @binance: Introducing tradable stock tokens on #Binance! . . Trade digital tokens that represent fully backed shares of equity stock.. . Fir…,0.0,0.0
794,False,0,1,3,0,,227,62,575,,[],[],und,2021-04-12 18:37:04,,@binance @Tesla $VRA,0.0,0.0
795,False,29,0,67,0,,62151,104,603,Seattle,"[22, 90]","['Binance', 'Tesla']",en,2021-04-12 18:37:05,,RT @chigrl: 👀 &gt;&gt;#Binance Allows Users to Trade Tokenized Stock Tokens Starting With #Tesla https://t.co/9lDSWyeVjq https://t.co/8gin823PJM,0.0,0.1
796,False,0,0,227,2,,19126,670,27081,"Massachusetts, USA",[],[],en,2021-04-12 18:37:07,,@SnazzyQ @marcocarne_ Mercedes will never be able to make a top tier EV like Tesla,0.5,0.562
797,False,439,0,282,0,,9461,724,1236,Kajang,[],[],en,2021-04-12 18:37:08,,RT @SamPandemic: Six productivity hacks Elon Musk sent to his staff. . . In a leaked memo  Elon Musk sent every employee in Tesla his six rul…,0.0,0.0
798,False,154,0,643,3,,19075,2073,92802,"Lake Forest, CA",[],[],en,2021-04-12 18:37:11,,RT @_bennettm_: In this Hummer EV ad  there's a Tesla wall connector in the background 💀 https://t.co/yJbdQ7e8Uq,0.0,0.0
799,False,12,0,33,1,,211,174,585,"Warsaw, Poland",[],[],en,2021-04-12 18:37:11,,RT @MooCheese: They either don't have the available funds  or don't value art enough. That's fine  they don't have to  everyone is differen…,0.272,0.467
800,False,0,0,27,0,,1245,266,1819,,[],[],en,2021-04-12 18:37:11,,@Andreas_Hopf Unsmooth Taycan vs Model 3 race report https://t.co/cIqFsc6ncx,0.0,0.0
801,False,4,0,454,4,,74240,232,2325,Hong Kong-Beijing-Singapore,[],[],en,2021-04-12 18:37:12,,RT @next_china: Huawei to invest $1 billion on researching self-driving and electric-car technologies  accelerating plans to compete with T…,0.0,0.0
802,False,0,2,1,0,,2,29,100,,[],[],und,2021-04-12 18:37:13,,@binance @Tesla GME,0.0,0.0
803,True,0,0,107,5,,1447,313,884,"Sacramento, CA",[],[],en,2021-04-12 18:37:13,,@elonmusk why have you not pursued an interchangeable battery system for Tesla vehicles? Something similar to a car… https://t.co/gSVePw4tyW,0.0,0.4
804,False,4968,0,418,0,,641,498,758,,[50],['Binance'],en,2021-04-12 18:37:15,,RT @binance: Introducing tradable stock tokens on #Binance! . . Trade digital tokens that represent fully backed shares of equity stock.. . Fir…,0.0,0.0
805,False,0,0,1,0,,24,16,117,India,[],[],en,2021-04-12 18:37:16,,👀WHAT?! https://t.co/kLwLnlEiQy,0.0,0.0
806,False,4968,0,22,0,,1758,234,704,,[50],['Binance'],en,2021-04-12 18:37:17,,RT @binance: Introducing tradable stock tokens on #Binance! . . Trade digital tokens that represent fully backed shares of equity stock.. . Fir…,0.0,0.0
807,False,35,0,863,0,,14932,524,35839,Campo de concentração do Dória,[],[],es,2021-04-12 18:37:17,,RT @Radioalfalfa: 💯 🚗👩‍🦽 TESLA  UNA MARAVILLA QUE SE PREOCUPA POR LOS DISMINUIDOS FÍSICOS!! 👌👍👏👏👏👏👏👏.  https://t.co/vCeYwzKlhL,0.0,0.0
808,False,79,0,5,0,,1031,0,0,"Idaho Falls, ID",[],[],en,2021-04-12 18:37:20,,RT @alex_avoigt: Tesla is on track to become the worlds largest company. . Mark my worlds,0.0,0.0
809,False,4968,0,3,0,,24,36,12,,[50],['Binance'],en,2021-04-12 18:37:21,,RT @binance: Introducing tradable stock tokens on #Binance! . . Trade digital tokens that represent fully backed shares of equity stock.. . Fir…,0.0,0.0
810,False,0,2,2,0,,16,24,24,,[],[],und,2021-04-12 18:37:23,,@binance @Tesla $VRA,0.0,0.0
811,False,0,2,1521,8,,1953,988,13582,The Moon,[],[],und,2021-04-12 18:37:23,,@G0JlRA @binance @Tesla Wow!,0.125,1.0
812,False,0,1,1602,19,,40663,185,83630,"New York, USA",[],[],en,2021-04-12 18:37:24,,@TOCNYS @Tesla @uukutt Only thing close is how it feels to chew Five Gum https://t.co/pw5FsiLgXg,0.0,1.0
813,False,6,0,11,0,,1272,50,3136,,[],[],en,2021-04-12 18:37:26,,RT @iliketeslas: Send this to your friends or family that are considering an electric car other than Tesla @28delayslater https://t.co/G2ts…,-0.125,0.375
814,False,584,0,497,4,,38161,98,2199,Pto Ordaz,[],[],es,2021-04-12 18:37:29,,RT @mar1alexandrady: Ay Mafe privilegio es ser sobrino de Elon Musk y poder probar los nuevos prototipos de Tesla.. . Subir una foto de mi em…,0.0,0.0
815,True,1,11,76826,836,,17326,103,6078,,[],[],en,2021-04-12 18:37:29,,Best and worst performing S&amp;P 500 stocks so far today. . Best:. 1 Nvidia $NVDA. 2 Tesla $TSLA. 3 Unum $UNM. 4 Conagra… https://t.co/7uVQvhQ5zX,0.275,0.65
816,False,195,0,596,12,,75429,1542,71997,,[],[],en,2021-04-12 18:37:29,,RT @TheBlock__: Binance launches tokenized stock trading  starts with Tesla (via @Yogita_Khatri5). https://t.co/FT9OxJpxSD,0.0,0.0
817,False,10,0,1137,25,,234256,1,11526,,"[54, 113]","['complaints', 'KickstartGateways']",en,2021-04-12 18:37:30,,RT @kickstartscheme: We're compiling a list of formal #complaints for those who've experienced poor service from #KickstartGateways such as…,0.133,0.667
818,False,0,17,6017,9,,1126,2,461,,[],[],tr,2021-04-12 18:37:31,,Tesla hisseleri Binance üzerinden 'Token' olarak satışa çıkarılacak. https://t.co/nZSZ2OgkV0,0.0,0.0
819,False,16,0,1137,25,,234256,1,11526,,[],[],en,2021-04-12 18:37:32,,RT @kickstartscheme: Follow and register on our website to find out how to formally submit your complaints: https://t.co/SgMEv2xXz7. . #kicks…,0.0,0.0
820,False,16,0,1024,28,,261092,3,29768,,[],[],en,2021-04-12 18:37:32,,RT @kickstartscheme: Follow and register on our website to find out how to formally submit your complaints: https://t.co/SgMEv2xXz7. . #kicks…,0.0,0.0
821,False,4968,0,0,0,,2,9,0,,[50],['Binance'],en,2021-04-12 18:37:33,,RT @binance: Introducing tradable stock tokens on #Binance! . . Trade digital tokens that represent fully backed shares of equity stock.. . Fir…,0.0,0.0
822,False,16,0,8490,605,,523998,388,113980,"Austin, TX",[],[],en,2021-04-12 18:37:34,,RT @kickstartscheme: Follow and register on our website to find out how to formally submit your complaints: https://t.co/SgMEv2xXz7. . #kicks…,0.0,0.0
823,False,47,0,32,0,,1138,25,5953,United Kingdom,[],[],en,2021-04-12 18:37:34,,RT @SawyerMerritt: NEWS: Tesla Stock Tokens Begin Trading On Binance Crypto Exchange.. . The stock tokens will allow investors to buy and sel…,0.0,0.0
824,False,56,0,460,2,,6261,880,31969,Vienna,[],[],de,2021-04-12 18:37:36,,RT @i_am_fabs: Die KFZ-Neuzulassungen in Österreich für März 2021 sind da. Das Tesla Model 3 ist das meistverkaufte Automodell. Nicht Elekt…,0.0,0.0
825,False,16,0,4464,79,,968679,1,233659,Earth,[],[],en,2021-04-12 18:37:38,,RT @kickstartscheme: Follow and register on our website to find out how to formally submit your complaints: https://t.co/SgMEv2xXz7. . #kicks…,0.0,0.0
826,False,0,1,89,3,,800,71,1446,Madrid,[27],['splash20radio'],und,2021-04-12 18:37:39,,@0Splash2 @elonmusk @Tesla #splash20radio https://t.co/qG5DhanRVw,0.0,0.0
827,False,189,0,105,0,,9532,657,7733,"Iquique, Chile",[25],['PautaLibre'],es,2021-04-12 18:37:41,,"RT @MegafonoPopular: 🔴🇨🇱 #PautaLibre Alejandra Matus: “Nuestros millonarios se enriquecen en territorios donde falta democracia”. ""Nuestros…",0.0,0.0
828,False,0,0,27,0,,1245,267,1820,,[],[],en,2021-04-12 18:37:43,,@Tradinginlive @jpr007 Smart like this? https://t.co/cIqFsc6ncx,0.214,0.643
829,False,151,0,27,0,,1271,127,13997,"Villarrica, Chile",[37],['PautaLibre'],es,2021-04-12 18:37:44,,"RT @El_Ciudadano: Alejandra Matus en #PautaLibre frente al Ranking de Forbes que reveló a los más ricos del 2020:. . ""Nuestros millonarios no…",0.0,0.0
830,False,4968,0,5242,4,,6798,5507,12249,Brownstone ,[50],['Binance'],en,2021-04-12 18:37:45,,RT @binance: Introducing tradable stock tokens on #Binance! . . Trade digital tokens that represent fully backed shares of equity stock.. . Fir…,0.0,0.0
831,False,0,1,21,0,,749,100,707,,"[16, 22]","['Chng', 'chaingefinance']",und,2021-04-12 18:37:45,,@binance @Tesla #Chng #chaingefinance,0.0,0.0
832,True,0,3,1002,28,,4641,59,3824,,[],[],en,2021-04-12 18:37:46,,Just read that Binance listed Tesla stock token and obviously wanted to ape in just to have that experience. . habits… https://t.co/LfeqlwEu4x,0.0,0.5
833,False,0,1,3050,6,,705,8,59,,[],[],tr,2021-04-12 18:37:48,,@AzizBagan16 Şimdilik sadece bir söylenti ama Tesla hisse tokeni listeliyorlar neden olmasın,0.0,0.0
834,False,2431,0,9,0,,127,18,566,,[],[],en,2021-04-12 18:37:49,,RT @cz_binance: Thanks to @elonmusk for bringing crypto to Tesla  so we're bringing Tesla to crypto.,0.2,0.2
835,False,0,0,143,0,,12157,96,29198,,[],[],en,2021-04-12 18:37:49,,@_ToraToraTora_ A Tesla  a spa day  some personalized jewelry,0.0,0.0
836,False,151,0,211,0,,12729,351,26145,Chile,[37],['PautaLibre'],es,2021-04-12 18:37:50,,"RT @El_Ciudadano: Alejandra Matus en #PautaLibre frente al Ranking de Forbes que reveló a los más ricos del 2020:. . ""Nuestros millonarios no…",0.0,0.0
837,False,363,0,0,0,,1,1,0,,[],[],ja,2021-04-12 18:37:53,,RT @jk5ss: バイナンス爆上げありがとうございます！. . またまた資産が数十億増えました🤫. お金があるところにお金は集まって来ます。,0.0,0.0
838,False,317,0,21,0,,270,170,98,,[],[],en,2021-04-12 18:37:55,,RT @ThibautRanger: Elon Musk’s teams can make rocket boosters land on reverse thrust  and make a monkey play a video game with his mind  ye…,-0.225,0.2
839,False,3,0,71216,135,,55189,1435,20434,"İstanbul, Türkiye",[],[],tr,2021-04-12 18:37:56,,RT @TalhaOzturkAA: Sırbistan toplu aşılama sayesinde 2021 yaz sezonu boyunca Türkiye ve Mısır'a 800 charter seferini planlandığını duyurdu.…,0.0,0.0
840,False,55,0,550,20,,6870,1335,11676,"Vancouver, Fraser Valley, BC",[],[],en,2021-04-12 18:37:59,,RT @FthePump1: This is one of my favorite pictures. I beat his time by .1 second in the 1/4 mile in a 6000lb stock electric SUV.. @Tesla @el…,0.25,0.5
841,False,0,1,4,0,,33,68,373,,[],[],ht,2021-04-12 18:38:00,,@binance @Tesla $BSCX,0.0,0.0
842,True,0,0,38,0,,107,396,2775,Miami,[81],['MiamiTech'],en,2021-04-12 18:38:02,,@chamath @SocialCapital @elonmusk @Tesla @kevinolearytv @marceloclaure @Softbank #MiamiTech Let's build this high e… https://t.co/0MxOeGZakm,0.16,0.54
843,False,1,4,1153,13,,2984,1744,3989,"California, USA, North America",[],[],en,2021-04-12 18:38:03,,How Tesla is Going to Replace Radar  Detailed In-Depth by Facebook Software Engineer https://t.co/iVG4mW8f9n,0.4,0.75
844,False,363,0,22,0,,524,28,328,,[],[],ja,2021-04-12 18:38:05,,RT @jk5ss: バイナンス爆上げありがとうございます！. . またまた資産が数十億増えました🤫. お金があるところにお金は集まって来ます。,0.0,0.0
845,False,81,0,3,0,,20,50,54,,[],[],en,2021-04-12 18:38:09,,RT @coding_s9: @elonmusk Huge supporter of Tesla and everything your team is doing for the future! Would love to see you on “The Comeup Ser…,0.3,0.542
846,False,1450,0,3086,372,,90677,595,3572,Left-handed coordinate.,[13],['Binance'],en,2021-04-12 18:38:11,,RT @binance: #Binance just listed the @Tesla $TSLA stock token.. . Which stock token should we list next? ⬇️,0.0,0.0
847,False,557,0,148,4,,26986,22,53155,,[],[],en,2021-04-12 18:38:12,,RT @Rainmaker1973: You can actually kind of 'suction' plasma with a Tesla coil and a syringe helped by a nail [source and full video: https…,0.475,0.725
848,True,0,0,211,1,,5430,827,3321,The Pale Blue Dot,[],[],en,2021-04-12 18:38:13,,"""Is it better to be vindicated or to be loved? Idealism cannot work hand-in-hand with capitalism  true or false? Ar… https://t.co/vDtOx6Mohz",0.287,0.638
849,True,1,2,75,0,,7990,248,341,,[],[],en,2021-04-12 18:38:14,,You're invited! 🎉. . Start trading with a bonus at Coinsmart Exchange 💰. ⬇️. https://t.co/MQXRQXGcV6. . ✅register + verif… https://t.co/bwt9kJYsyF,0.0,0.0
850,False,0,1,86,0,,997,406,1358,"Toscana, Italia",[],[],it,2021-04-12 18:38:14,,@binance @Tesla Bastardi dove cazzo dono i miei soldi!!! Speriamo vi chiudano!!!,0.0,0.0
851,False,15,55,424,4,,545,70,1264,,"[75, 85]","['realdeal', 'tesla']",en,2021-04-12 18:38:18,,Second #2 little reminder!. . $EWT &amp; $TSLA. . Nothing to see here ? . 💯 🚀 . . #realdeal #tesla https://t.co/emof3Q8SER,-0.117,0.25
